Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Thyroid hormone synthesis,3/75,0.0393585070908985,0.1429758012689784,0,0,4.1725888324873095,13.498504866555718,ATP1B3;ATP1A1;ATP1B1
KEGG_2021_Human,Fructose and mannose metabolism,2/33,0.0428939515536669,0.1514801985769807,0,0,6.4415118931247966,20.28447846195992,TPI1;GMDS
KEGG_2021_Human,Antigen processing and presentation,3/78,0.0434016299293596,0.1514801985769807,0,0,4.00507614213198,12.564958299367063,CD74;HSP90AA1;HLA-DRA
KEGG_2021_Human,Fluid shear stress and atherosclerosis,4/139,0.0510769764470063,0.174840419376291,0,0,2.9727891156462585,8.842327688335232,HSP90AA1;CALML5;GSTP1;CALM2
KEGG_2021_Human,Insulin secretion,3/86,0.055148891178145,0.1852170307492418,0,0,3.617576906611216,10.482720030479646,ATP1B3;ATP1A1;ATP1B1
KEGG_2021_Human,Cell adhesion molecules,4/148,0.0615220279186882,0.1991453879969265,0,0,2.7857142857142856,7.767574259975069,CLDN4;CLDN8;CLDN7;HLA-DRA
KEGG_2021_Human,Bile secretion,3/90,0.0615336873024211,0.1991453879969265,0,0,3.450551374059163,9.62072552614985,ATP1B3;ATP1A1;ATP1B1
KEGG_2021_Human,cAMP signaling pathway,5/216,0.0662287534760395,0.2105128235488398,0,0,2.380483655365172,6.462157501839675,CALML5;ATP1B3;ATP1A1;ATP1B1;CALM2
KEGG_2021_Human,mTOR signaling pathway,4/154,0.0690655992936023,0.2156785381449334,0,0,2.673469387755102,7.14537765353487,ATP6V1G1;RPS6;ATP6V1C2;ATP6V1B1
KEGG_2021_Human,Cellular senescence,4/156,0.0716815873598332,0.2199883198284537,0,0,2.6380236305048337,6.952567640819991,CALML5;VDAC2;SLC25A5;CALM2
KEGG_2021_Human,Prostate cancer,3/97,0.0734906143235922,0.22171744660338,0,0,3.1924613889188898,8.33423196719981,HSP90AA1;SPINT1;GSTP1
KEGG_2021_Human,Hematopoietic cell lineage,3/99,0.0770835823208496,0.2286812942185205,0,0,3.125634517766497,8.010579186959143,HLA-DRA;CD9;CD24
KEGG_2021_Human,Pancreatic secretion,3/102,0.0826150134639867,0.2410733179768793,0,0,3.030456852791878,7.5566376689451715,ATP1B3;ATP1A1;ATP1B1
KEGG_2021_Human,Protein digestion and absorption,3/103,0.0844959534746252,0.2425851567497304,0,0,3.0,7.413154900919784,ATP1B3;ATP1A1;ATP1B1
